13516,2016-03-21 16:43:17.39+00,2016-03-21 16:43:48.498+00,-77.050621,38.917008,-77.05062,38.916704
13516,2016-03-21 16:43:17.39+00,2016-03-21 16:44:18.585+00,-77.050621,38.917008,-77.05062,38.916704
1409,2016-03-21 16:46:10.875+00,2016-03-21 16:46:25.1+00,-77.044694,38.922329,-77.044696,38.923239
2241,2016-03-21 16:46:25.082+00,2016-03-21 16:46:25.386+00,-77.0436663,38.9232512,-77.044696,38.923239
10347,2016-03-21 16:52:33.945+00,2016-03-21 16:52:58.709+00,-77.066353,38.924323,-77.066382,38.926181
26939,2016-05-23 22:48:03.151+00,2016-05-23 22:48:39.156+00,-77.0219676,38.9491361,-77.0220027,38.9498768
16129,2016-03-21 16:52:59.316+00,2016-03-21 16:52:59.719+00,-77.059424,38.92162,-77.060524,38.921971
418,2015-11-17 04:20:19.46+00,2016-05-23 22:15:00.04+00,-77.0349584,38.9910737,-77.0362734,38.990672
7912,2016-05-24 13:49:59.905+00,2016-05-24 13:50:59.478+00,-77.0312351,38.9629246,-77.029692,38.962703
10345,2016-03-21 16:52:58.699+00,2016-03-21 16:52:58.922+00,-77.063438,38.923911,-77.066382,38.926181
7335,2015-11-17 04:20:19.46+00,2016-05-23 22:16:18.447+00,-77.0428747,38.9836528,-77.042799,38.984904
23715,2015-11-17 04:20:19.46+00,2016-05-26 00:38:26.366+00,-76.9789897,38.9266484,-76.9807469,38.9266567
26913,2016-05-24 01:53:53.394+00,2016-05-24 01:54:52.29+00,-77.018029,38.9699324,-77.0180301,38.971277
21897,2016-05-23 22:45:01.101+00,2016-05-23 22:45:41.86+00,-77.063658,38.972837,-77.064188,38.972838
16129,2016-03-21 16:52:59.316+00,2016-03-21 16:52:59.57+00,-77.059424,38.92162,-77.060524,38.921971
15532,2016-03-21 17:01:16.011+00,2016-03-21 17:01:16.249+00,-77.070474,38.965788,-77.071002,38.966677
15532,2016-03-21 17:01:16.011+00,2016-03-21 17:01:16.426+00,-77.070474,38.965788,-77.071002,38.966677
21112,2016-03-21 17:42:35.91+00,2016-03-21 17:42:36.113+00,-77.066799,38.939083,-77.067653,38.940455
24488,2016-03-24 21:00:47.025+00,2016-03-24 21:00:48.335+00,-76.9936938,38.9155601,-76.9936917,38.916884
9422,2016-03-28 00:43:16.923+00,2016-03-28 00:50:22.023+00,-76.939269,38.881764,-76.936476,38.881981
9422,2016-03-28 00:43:16.923+00,2016-03-28 00:51:26.644+00,-76.939269,38.881764,-76.936476,38.881981
24512,2016-03-28 15:50:17.292+00,2016-03-28 15:51:22.034+00,-76.9984962,38.8292004,-76.9962112,38.8291953
11829,2016-03-28 15:51:45.022+00,2016-03-28 15:52:48.936+00,-76.983868,38.925797,-76.9839541,38.9268639
11827,2016-03-28 15:52:48.933+00,2016-03-28 15:53:40.22+00,-76.9858839,38.9267558,-76.9839541,38.9268639
11827,2016-03-28 15:52:48.933+00,2016-03-28 15:53:52.792+00,-76.9858839,38.9267558,-76.9839541,38.9268639
23720,2016-03-28 15:55:14.716+00,2016-03-28 15:56:03.52+00,-76.985373,38.9245934,-76.9837558,38.9253529
24299,2016-03-28 15:56:29.902+00,2016-03-28 15:56:33.209+00,-76.9902226,38.9230669,-76.990154,38.9230874
24300,2016-03-28 15:56:33.212+00,2016-03-28 15:57:05.165+00,-76.990154,38.9230874,-76.9898967,38.923164
21172,2016-03-28 15:57:38.238+00,2016-03-28 15:58:04.45+00,-76.988353,38.923145,-76.9880728,38.923718
13691,2016-03-28 15:58:04.34+00,2016-03-28 15:58:20.049+00,-76.9898967,38.923164,-76.9880728,38.923718
24333,2016-03-28 15:58:38.178+00,2016-03-28 15:58:56.025+00,-76.9936917,38.916884,-76.9935857,38.9173202
3727,2016-03-28 15:59:11.493+00,2016-03-28 15:59:39.967+00,-76.993575,38.9174496,-76.994153,38.9168517
24485,2016-03-28 16:01:45.034+00,2016-03-28 16:02:58.741+00,-76.9938244,38.9169842,-76.9938321,38.9155596
23710,2016-03-28 16:03:26.071+00,2016-03-28 16:04:00.14+00,-76.9807654,38.9212905,-76.978995,38.9212904
24369,2016-04-12 01:50:47.857+00,2016-04-12 01:51:49.563+00,-77.0462198,38.9143419,-77.0452758,38.9126063
24369,2016-04-12 01:50:47.857+00,2016-04-12 01:52:08.476+00,-77.0462198,38.9143419,-77.0452758,38.9126063
6165,2016-04-12 01:52:08.384+00,2016-04-12 01:52:16.259+00,-77.0460912,38.9144318,-77.0462198,38.9143419
5730,2016-04-12 01:52:51.025+00,2016-04-12 01:53:05.507+00,-77.0459222,38.9140864,-77.0448624,38.9140842
16053,2016-04-14 02:00:56.016+00,2016-04-14 02:01:06.925+00,-76.9780207,38.9023231,-76.977543,38.9025175
93,2016-04-14 02:10:08.825+00,2016-04-14 02:11:06.764+00,-76.981969,38.9007234,-76.982967,38.900732
5000,2016-04-14 02:11:06.762+00,2016-04-14 02:12:47.68+00,-76.983008,38.900665,-76.981969,38.9007234
7903,2016-04-14 19:19:53.919+00,2016-04-14 19:21:03.492+00,-77.016173,38.9085715,-77.016154,38.909247
7904,2016-04-14 19:21:03.468+00,2016-04-14 19:21:15.433+00,-77.016154,38.909247,-77.016163,38.909638
24302,2016-04-16 03:34:08.467+00,2016-04-16 03:34:51.882+00,-76.990154,38.9230874,-76.988578,38.922042
24696,2016-04-16 03:41:53.811+00,2016-04-16 03:42:01.374+00,-76.9855784,38.9245289,-76.985373,38.9245934
7928,2016-04-16 03:50:31.275+00,2016-04-16 03:51:00.941+00,-76.983187,38.919985,-76.984888,38.9199822
6460,2015-11-17 04:20:19.46+00,2016-04-16 03:51:18.485+00,-76.984888,38.9199822,-76.983873,38.92091
7928,2015-11-17 04:20:19.46+00,2016-04-16 03:52:09.37+00,-76.983187,38.919985,-76.984888,38.9199822
7927,2015-11-17 04:20:19.46+00,2016-04-16 03:52:31.646+00,-76.986272,38.91998,-76.984888,38.9199822
7601,2015-11-17 04:20:19.46+00,2016-04-16 03:55:30.561+00,-76.984546,38.921373,-76.983805,38.922018
17269,2015-11-17 04:20:19.46+00,2016-04-16 03:56:28.844+00,-76.982389,38.923275,-76.9830385,38.9227003
17269,2015-11-17 04:20:19.46+00,2016-04-16 03:56:29.08+00,-76.982389,38.923275,-76.9830385,38.9227003
17266,2015-11-17 04:20:19.46+00,2016-04-16 03:57:41.422+00,-76.983788,38.924237,-76.9835715,38.9245009
24248,2016-04-16 03:58:54.466+00,2016-04-16 04:00:46.1+00,-76.9995273,38.9200578,-76.9947542,38.9216615
24248,2016-04-16 03:58:54.466+00,2016-04-16 04:01:28.713+00,-76.9995273,38.9200578,-76.9947542,38.9216615
24248,2016-04-16 03:58:54.466+00,2016-04-16 04:01:44.253+00,-76.9995273,38.9200578,-76.9947542,38.9216615
13694,2015-11-17 04:20:19.46+00,2016-04-16 05:08:08.914+00,-76.9880728,38.923718,-76.9879965,38.9238756
2986,2015-11-17 04:20:19.46+00,2016-04-20 01:42:40.214+00,-77.0092028,38.9085713,-77.012164,38.908569
21433,2015-11-17 04:20:19.46+00,2016-04-20 01:51:37.048+00,-77.0121653,38.9072354,-77.012164,38.908569
21430,2015-11-17 04:20:19.46+00,2016-04-20 01:53:07.531+00,-77.0121653,38.9072354,-77.0121644,38.9063392
21429,2015-11-17 04:20:19.46+00,2016-04-20 01:54:10.398+00,-77.0121632,38.9062175,-77.0121644,38.9063392
19973,2015-11-17 04:20:19.46+00,2016-04-20 01:57:13.62+00,-77.013646,38.9058029,-77.013653,38.906464
7875,2015-11-17 04:20:19.46+00,2016-04-20 02:27:11.351+00,-77.013653,38.906464,-77.0151561,38.9064627
7874,2015-11-17 04:20:19.46+00,2016-04-20 02:28:49.909+00,-77.0151561,38.9064627,-77.0151789,38.906667
20686,2015-11-17 04:20:19.46+00,2016-04-20 02:31:17.879+00,-77.013655,38.9072357,-77.015164,38.907236
19974,2015-11-17 04:20:19.46+00,2016-04-20 02:32:49.711+00,-77.013653,38.906464,-77.013655,38.9072357
22902,2015-11-17 04:20:19.46+00,2016-04-20 02:35:16.655+00,-77.0091913,38.9073584,-77.0097989,38.907228
22899,2015-11-17 04:20:19.46+00,2016-04-20 02:35:44.278+00,-77.0092002,38.9078971,-77.0091913,38.9073584
1681,2015-11-17 04:20:19.46+00,2016-04-20 02:37:19.963+00,-77.010757,38.907896,-77.0092002,38.9078971
21164,2016-05-18 19:51:00.817+00,2016-05-18 19:59:18.768+00,-77.021164,38.968634,-77.021165,38.9699298
255,2015-11-17 04:20:19.46+00,2016-05-19 19:06:39.995+00,-77.062941,38.968992,-77.063878,38.969448
27073,2016-05-23 19:21:02.729+00,2016-05-23 19:21:39.935+00,-77.056211,38.91845,-77.056211,38.91845
24678,2015-11-17 04:20:19.46+00,2016-05-23 19:22:48.954+00,-77.0334136,38.9803808,-77.0362991,38.9803899
4868,2015-11-17 04:20:19.46+00,2016-05-23 19:23:43.156+00,-77.057718,38.923213,-77.057637,38.926173
589,2015-11-17 04:20:19.46+00,2016-05-23 19:43:55.62+00,-77.052355,38.927734,-77.054719,38.929042
1759,2015-11-17 04:20:19.46+00,2016-05-23 19:44:44.682+00,-77.0511865,38.9215662,-77.0507204,38.9220916
27104,2015-12-05 00:31:16.235+00,2016-05-23 20:02:25.333+00,-77.0511892,38.9213972,-77.0511865,38.9215662
255,2015-11-17 04:20:19.46+00,2016-05-23 22:48:24.999+00,-77.062941,38.968992,-77.063878,38.969448
1317,2015-11-17 04:20:19.46+00,2016-05-24 01:58:04.113+00,-77.009048,38.967339,-77.011434,38.968217
14038,2015-11-17 04:20:19.46+00,2016-05-24 18:04:50.499+00,-77.0224118,38.9585171,-77.0224419,38.9591531
23820,2016-06-01 17:05:46.607+00,2016-06-01 17:05:51.613+00,-77.0982574,38.9509921,-77.0981665,38.9510626
14583,2015-11-17 04:20:19.46+00,2016-06-01 17:06:55.53+00,-77.062826,38.964904,-77.063109,38.964904
365,2015-11-17 04:20:19.46+00,2016-06-01 17:07:19.447+00,-77.055429,38.964678,-77.056221,38.963747
19500,2016-06-02 00:12:40.299+00,2016-06-02 00:14:14.949+00,-77.0486492,38.9188298,-77.048312,38.9187259
19550,2016-06-02 18:39:08.61+00,2016-06-02 18:39:17.204+00,-77.0419324,38.9072428,-77.0450639,38.9126056
24451,2016-06-02 19:01:36.437+00,2016-06-02 19:01:42.54+00,-77.034333,38.919271,-77.0344807,38.9191869
13894,2016-06-02 20:31:05.245+00,2016-06-02 20:31:52.325+00,-77.080301,38.957023,-77.080301,38.957691
12323,2016-06-04 00:25:20.062+00,2016-06-04 00:25:26.517+00,-77.062969,38.964735,-77.062826,38.964904
12325,2015-11-17 04:20:19.46+00,2016-06-04 00:25:55.068+00,-77.062826,38.964904,-77.062218,38.965611
15517,2015-11-17 04:20:19.46+00,2016-06-04 00:26:36.781+00,-77.062046,38.965813,-77.062375,38.96581
12331,2015-11-17 04:20:19.46+00,2016-06-04 00:26:47.249+00,-77.062218,38.965611,-77.062046,38.965813
16122,2015-11-17 04:20:19.46+00,2016-06-04 00:26:58.405+00,-77.061694,38.964906,-77.062218,38.965611
16121,2015-11-17 04:20:19.46+00,2016-06-04 00:28:07.439+00,-77.060689,38.963539,-77.061694,38.964906
15139,2015-11-17 04:20:19.46+00,2016-06-04 00:43:24.725+00,-77.065124,38.958478,-77.06531,38.958832
1157,2015-11-17 04:20:19.46+00,2016-06-04 00:44:02.237+00,-77.06531,38.958832,-77.066037,38.958618
12307,2015-11-17 04:20:19.46+00,2016-06-04 00:44:21.535+00,-77.066037,38.958618,-77.0675406,38.9593868
12308,2015-11-17 04:20:19.46+00,2016-06-04 00:45:14.764+00,-77.0675406,38.9593868,-77.068008,38.959736
11205,2015-11-17 04:20:19.46+00,2016-06-04 00:45:43.706+00,-77.070098,38.959684,-77.068008,38.959736
11211,2015-11-17 04:20:19.46+00,2016-06-04 00:46:22.247+00,-77.070098,38.959684,-77.072537,38.959687
22558,2016-06-04 00:58:22.971+00,2016-06-04 00:59:15.96+00,-77.0161824,38.9049615,-77.0152498,38.9052672
8960,2016-06-06 00:14:04.545+00,2016-06-06 00:14:33.624+00,-77.04202,38.920591,-77.042684,38.922661
8919,2015-11-17 04:20:19.46+00,2016-06-06 06:14:49.225+00,-77.00057,38.915631,-77.000569,38.91628
6744,2015-11-17 04:20:19.46+00,2016-06-06 06:17:08.828+00,-77.00057,38.915631,-76.999522,38.9181078
1140,2015-11-17 04:20:19.46+00,2016-06-06 06:42:13.916+00,-77.00509,38.917557,-77.00351,38.917555
1604,2015-11-17 04:20:19.46+00,2016-06-06 06:44:55.226+00,-77.002033,38.916993,-77.000569,38.916994
8921,2015-11-17 04:20:19.46+00,2016-06-06 06:58:34.695+00,-77.000569,38.91628,-77.000569,38.916994
13922,2016-06-06 07:06:32.648+00,2016-06-06 07:06:48.861+00,-77.002036,38.914081,-77.000567,38.914824
8947,2016-06-06 14:38:37.96+00,2016-06-06 14:38:41.49+00,-77.00057,38.923439,-77.00057,38.924511
4223,2015-11-17 04:20:19.46+00,2016-06-06 14:45:56.334+00,-77.002033,38.912602,-77.0011389,38.9126048
22145,2015-11-17 04:20:19.46+00,2016-06-06 14:54:35.369+00,-77.003505,38.914075,-77.003504,38.913337
13921,2015-11-17 04:20:19.46+00,2016-06-06 14:56:51.427+00,-77.003505,38.914075,-77.002036,38.914081
21339,2015-11-17 04:20:19.46+00,2016-06-06 14:59:38.557+00,-77.002036,38.914081,-77.002032,38.914822
21335,2015-11-17 04:20:19.46+00,2016-06-06 15:23:09.28+00,-77.003507,38.915568,-77.003509,38.91482
461,2015-11-17 04:20:19.46+00,2016-06-06 15:50:03.504+00,-77.064893,38.942401,-77.06637,38.941565
18612,2015-11-17 04:20:19.46+00,2016-06-06 15:51:58.91+00,-77.006548,38.912594,-77.004371,38.9126
9439,2015-11-17 04:20:19.46+00,2016-06-06 15:53:02.191+00,-77.064893,38.942401,-77.06637,38.941565
25168,2016-06-06 15:54:49.426+00,2016-06-06 15:55:25.272+00,-76.9667302,38.8677001,-76.965798,38.868544
17881,2015-11-17 04:20:19.46+00,2016-06-06 15:58:48.264+00,-76.966751,38.868544,-76.965798,38.868544
5654,2015-11-17 04:20:19.46+00,2016-06-06 16:03:25.168+00,-77.004788,38.911116,-77.0023194,38.9111361
6251,2015-11-17 04:20:19.46+00,2016-06-06 16:10:18.451+00,-77.0027633,38.9170769,-77.0027794,38.9167096
15519,2016-06-06 22:00:07.371+00,2016-06-06 22:01:11.101+00,-77.062375,38.96581,-77.063884,38.965809
8302,2015-11-17 04:20:19.46+00,2016-06-06 22:07:44.137+00,-77.0771697,38.9672205,-77.0767459,38.9673572
20376,2016-06-06 22:07:47.253+00,2016-06-06 22:10:05.161+00,-76.97726,38.884556,-76.977263,38.885348
18593,2015-11-17 04:20:19.46+00,2016-06-06 22:17:20.78+00,-76.98076,38.882259,-76.979338,38.882835
226,2015-11-17 04:20:19.46+00,2016-06-06 22:36:36.219+00,-76.9705694,38.8887652,-76.9707062,38.8909761
3748,2015-11-17 04:20:19.46+00,2016-06-06 22:48:30.35+00,-76.967898,38.889855,-76.9707062,38.8909761
228,2015-11-17 04:20:19.46+00,2016-06-06 23:19:00.133+00,-76.971402,38.895726,-76.971791,38.896095
758,2015-11-17 04:20:19.46+00,2016-06-06 23:26:26.697+00,-76.981576,38.878837,-76.9816872,38.8786494
1585,2015-11-17 04:20:19.46+00,2016-06-06 23:33:21.751+00,-76.977268,38.886145,-76.978998,38.88614
18027,2015-11-17 04:20:19.46+00,2016-06-06 23:34:19.753+00,-76.977263,38.885348,-76.977268,38.886145
12462,2015-11-17 04:20:19.46+00,2016-06-06 23:36:43.33+00,-76.979007,38.885346,-76.977263,38.885348
16853,2016-06-06 23:41:19.652+00,2016-06-06 23:41:30.961+00,-76.977261,38.883676,-76.977263,38.884102
18166,2016-06-07 15:32:13.021+00,2016-06-07 15:33:38.768+00,-77.065154,38.929011,-77.066397,38.929964
24258,2016-06-07 15:37:16.38+00,2016-06-07 15:37:34.034+00,-77.0035113,38.918669,-77.0020314,38.9191772
9565,2015-11-17 04:20:19.46+00,2016-06-07 16:11:51.895+00,-77.080307,38.953315,-77.081954,38.953353
14459,2015-11-17 04:20:19.46+00,2016-06-07 16:20:35.655+00,-77.083786,38.943164,-77.083789,38.94396
21225,2015-11-17 04:20:19.46+00,2016-06-07 16:34:03.148+00,-77.082043,38.943164,-77.083786,38.943164
1677,2016-06-07 16:51:22.327+00,2016-06-07 16:51:36.732+00,-77.0434792,38.8935385,-77.0434835,38.8920951
1268,2016-06-07 17:01:08.607+00,2016-06-07 17:01:20.847+00,-77.070184,38.95838,-77.0684613,38.9583111
15181,2016-06-07 17:06:03.58+00,2016-06-07 17:39:56.835+00,-77.049341,38.909635,-77.054762,38.9093779
20917,2016-06-07 18:50:06.27+00,2016-06-07 18:50:09.463+00,-77.0147494,38.9053016,-77.0148082,38.905433
21703,2016-06-07 19:15:52.192+00,2016-06-07 19:17:01.397+00,-77.086205,38.9521312,-77.086204,38.952929
1268,2015-11-17 04:20:19.46+00,2016-06-08 16:11:58.972+00,-77.070184,38.95838,-77.0684613,38.9583111
22374,2016-06-11 06:50:30.258+00,2016-06-11 06:52:19.806+00,-77.07426,38.938136,-77.075037,38.939545
886,2015-11-17 04:20:19.46+00,2016-06-14 05:08:30.032+00,-76.933899,38.890364,-76.933891,38.8918893
15652,2015-11-17 04:20:19.46+00,2016-06-14 04:46:08.719+00,-76.930055,38.8918859,-76.929338,38.8918852
25898,2015-11-17 04:20:19.46+00,2016-06-14 04:55:02.881+00,-76.9279714,38.8898222,-76.927964,38.8907795
25899,2015-11-17 04:20:19.46+00,2016-06-14 05:02:59.554+00,-76.9260544,38.8898192,-76.9279714,38.8898222
11113,2015-11-17 04:20:19.46+00,2016-06-14 05:10:05.628+00,-76.9348705,38.890286,-76.933899,38.890364
23414,2015-11-17 04:20:19.46+00,2016-06-14 05:13:04.15+00,-76.9327933,38.8898297,-76.932913,38.890433
1657,2015-11-17 04:20:19.46+00,2016-06-14 05:16:23.484+00,-76.9266346,38.8997432,-76.925628,38.901838
15887,2016-06-14 14:59:26.96+00,2016-06-14 15:00:13.424+00,-76.9337715,38.8989122,-76.931674,38.8985532
5018,2015-11-17 04:20:19.46+00,2016-06-14 20:10:13.1+00,-77.018932,38.904174,-77.018932,38.9056485
26284,2016-06-14 20:20:52.041+00,2016-06-14 20:25:57.387+00,-77.0219334,38.9056528,-77.0219174,38.9072373
6033,2016-06-14 19:59:20.12+00,2016-06-14 20:02:07.371+00,-77.0199026,38.9036384,-77.0219434,38.9029509
8512,2015-11-17 04:20:19.46+00,2016-06-22 15:10:51.694+00,-77.090862,38.941532,-77.091873,38.94227
14122,2015-11-17 04:20:19.46+00,2016-06-14 20:27:08.841+00,-77.0219174,38.9072373,-77.0229478,38.9072389
2051,2015-11-17 04:20:19.46+00,2016-06-22 14:53:29.818+00,-77.062073,38.935072,-77.062051,38.936001
3639,2015-11-17 04:20:19.46+00,2016-06-14 20:06:32.619+00,-77.0199026,38.9036384,-77.0189291,38.9039666
21815,2016-06-14 23:40:38.681+00,2016-06-14 23:40:54.321+00,-77.040143,38.924352,-77.040338,38.924226
3422,2015-11-17 04:20:19.46+00,2016-06-14 20:08:49.008+00,-77.0189291,38.9039666,-77.0183077,38.9041852
12691,2015-11-17 04:20:19.46+00,2016-06-22 15:17:25.385+00,-77.091736,38.93935,-77.092611,38.939373
25374,2016-06-21 18:27:38.509+00,2016-06-21 18:27:42.628+00,-77.0764903,38.9421858,-77.076507,38.942216
351,2015-11-17 04:20:19.46+00,2016-06-22 15:08:17.066+00,-77.091225,38.94125,-77.090862,38.941532
10369,2015-11-17 04:20:19.46+00,2016-06-22 14:54:50.623+00,-77.065902,38.936288,-77.066386,38.936288
12693,2015-11-17 04:20:19.46+00,2016-06-22 15:16:48.659+00,-77.092611,38.939373,-77.0926115,38.94032
1050,2015-11-17 04:20:19.46+00,2016-06-22 15:08:44.325+00,-77.090752,38.941249,-77.091225,38.94125
9235,2015-11-17 04:20:19.46+00,2016-06-22 15:06:44.192+00,-77.1106634,38.9345443,-77.1108237,38.9345099
12694,2015-11-17 04:20:19.46+00,2016-06-22 15:16:03.62+00,-77.0926115,38.94032,-77.0926121,38.94127
20591,2015-11-17 04:20:19.46+00,2016-06-22 15:18:57.313+00,-77.091191,38.9403,-77.091736,38.93935
12695,2015-11-17 04:20:19.46+00,2016-06-22 15:20:29.539+00,-77.091191,38.9403,-77.0926115,38.94032
547,2015-11-17 04:20:19.46+00,2016-06-22 15:25:32.809+00,-77.102328,38.942657,-77.102898,38.942644
16570,2015-11-17 04:20:19.46+00,2016-06-22 15:26:15.794+00,-77.102103,38.942191,-77.102328,38.942657
16568,2015-11-17 04:20:19.46+00,2016-06-22 15:27:39.732+00,-77.10104,38.942211,-77.102103,38.942191
3056,2015-11-17 04:20:19.46+00,2016-06-22 15:28:29.4+00,-77.100709,38.940668,-77.10104,38.942211
24828,2015-11-17 04:20:19.46+00,2016-06-28 21:40:48.133+00,-76.9898732,38.8357668,-76.9892785,38.8350869
21961,2015-11-17 04:20:19.46+00,2016-06-30 22:31:12.835+00,-77.0051393,38.9180896,-77.00351,38.9181071
15045,2015-11-17 04:20:19.46+00,2016-06-29 03:33:35.409+00,-77.072505,38.934636,-77.072892,38.935516
16662,2015-11-17 04:20:19.46+00,2016-06-29 00:54:33.407+00,-77.0197719,38.9543069,-77.0222091,38.9542355
17111,2015-11-17 04:20:19.46+00,2016-06-28 21:58:02.174+00,-76.992646,38.898907,-76.992644,38.897334
11357,2015-11-17 04:20:19.46+00,2016-06-30 01:06:54.628+00,-76.980592,38.84543,-76.979643,38.845732
22428,2015-11-17 04:20:19.46+00,2016-06-29 03:34:55.813+00,-77.072413,38.9334781,-77.072505,38.934636
24529,2015-11-17 04:20:19.46+00,2016-06-29 01:03:55.762+00,-77.000629,38.835312,-77.0005692,38.8329499
20358,2015-11-17 04:20:19.46+00,2016-06-29 03:45:25.937+00,-77.0106333,38.8700951,-77.012173,38.869488
24522,2015-11-17 04:20:19.46+00,2016-06-30 01:08:32.213+00,-77.0005811,38.8309636,-76.998503,38.8309629
12587,2015-11-17 04:20:19.46+00,2016-06-29 01:05:10.555+00,-76.9926556,38.8337153,-76.9908169,38.834342
21302,2015-11-17 04:20:19.46+00,2016-06-29 13:50:37.453+00,-77.008965,38.925838,-77.0057297,38.926301
22965,2015-11-17 04:20:19.46+00,2016-06-29 01:06:02.533+00,-76.995774,38.835984,-76.993197,38.836707
13789,2015-11-17 04:20:19.46+00,2016-06-30 02:17:42.721+00,-77.0364987,38.917002,-77.0384773,38.917003
18650,2015-11-17 04:20:19.46+00,2016-06-30 14:41:24.544+00,-77.023968,38.912606,-77.0239675,38.9133402
24211,2015-11-17 04:20:19.46+00,2016-06-30 14:48:38.815+00,-77.0259946,38.9109739,-77.0259928,38.9108425
14145,2015-11-17 04:20:19.46+00,2016-06-30 14:53:20.439+00,-77.02087,38.914086,-77.0219206,38.914088
3441,2015-11-17 04:20:19.46+00,2016-06-30 14:53:20.769+00,-77.0270394,38.9106087,-77.027045,38.910473
25131,2015-11-17 04:20:19.46+00,2016-07-01 21:44:50.409+00,-76.983666,38.86053,-76.9836648,38.860174
25130,2015-11-17 04:20:19.46+00,2016-07-01 21:46:00.31+00,-76.9839434,38.861163,-76.9835012,38.8608392
226,2016-07-22 14:21:07.504+00,2016-07-22 14:22:46.807+00,-76.9705694,38.8887652,-76.9707062,38.8909761
25108,2015-11-17 04:20:19.46+00,2016-07-01 21:59:57.717+00,-76.9750986,38.8640231,-76.97282,38.86308
7645,2015-11-17 04:20:19.46+00,2016-07-22 14:19:52.791+00,-77.009062,38.8705262,-77.009059,38.869475
9274,2016-07-22 14:41:54.197+00,2016-07-22 14:43:49.114+00,-77.002045,38.84402,-76.997723,38.844641
23286,2015-11-17 04:20:19.46+00,2016-06-28 18:05:08.736+00,-77.0088998,38.9155522,-77.0089015,38.9162785
16520,2015-11-17 04:20:19.46+00,2016-06-29 03:32:38.604+00,-77.0046308,38.9557185,-77.004665,38.9558115
20139,2015-11-17 04:20:19.46+00,2016-06-29 03:33:55.789+00,-77.010691,38.868243,-77.010694,38.867284
13180,2015-11-17 04:20:19.46+00,2016-06-29 03:40:37.729+00,-77.009047,38.954623,-77.009046,38.954815
18158,2015-11-17 04:20:19.46+00,2016-06-29 00:58:53.556+00,-77.0363297,38.9648134,-77.0364376,38.9648143
16662,2015-11-17 04:20:19.46+00,2016-06-29 01:02:31.143+00,-77.0197719,38.9543069,-77.0222091,38.9542355
21557,2016-06-29 13:29:00.345+00,2016-06-29 13:29:08.83+00,-77.0090969,38.9245172,-77.008971,38.924515
26166,2015-11-17 04:20:19.46+00,2016-06-29 15:15:03.815+00,-77.0501343,38.8937309,-77.0501318,38.8960171
23244,2015-11-17 04:20:19.46+00,2016-06-29 13:30:51.64+00,-77.0089651,38.9234456,-77.008971,38.924515
